112.8,-79.889045,43.262538,115.08,-1.67,3.60,352,176,15584,-216,469,64,28.34,55.62,971.16,-6543.57,14047.94,517.45
112.9,-79.889060,43.262550,115.82,-1.66,3.56,272,560,16192,-270,540,106,28.25,55.04,972.25,-6730.52,14107.36,1633.81
113.0,-79.889083,43.262550,115.87,-1.45,3.46,-96,464,16608,-280,595,-58,24.81,53.68,976.87,-6950.41,14494.34,1413.62
113.1,-79.889106,43.262557,115.90,-1.25,3.21,-144,192,16480,-280,595,-58,21.45,50.01,979.66,-7137.31,14823.28,1226.46
113.2,-79.889122,43.262565,115.96,-0.89,2.81,-496,-128,16784,-256,535,-70,15.38,43.95,984.72,-7143.16,14752.67,986.51
113.3,-79.889137,43.262565,115.74,-0.58,2.34,-528,-352,16464,-244,538,-76,9.93,36.72,986.18,-7069.42,14711.59,739.65
113.4,-79.889160,43.262573,115.54,-0.53,2.19,-112,64,16480,-244,542,-71,9.09,34.41,987.57,-7006.51,14699.78,565.04
113.5,-79.889175,43.262580,115.37,-0.46,1.92,-160,-208,15872,-244,542,-71,7.95,29.94,983.35,-6953.03,14689.74,416.63
113.6,-79.889190,43.262580,115.35,-0.52,1.69,64,-160,17104,-250,542,-69,9.03,26.59,990.70,-6946.82,14680.64,304.71
113.7,-79.889213,43.262588,115.38,-0.46,1.60,-144,0,16864,-252,542,-58,8.03,25.21,994.82,-6954.67,14671.85,287.72
113.8,-79.889236,43.262596,115.55,-0.47,1.50,-32,-48,16288,-257,539,-60,8.22,23.60,993.20,-6994.24,14646.57,259.32
113.9,-79.889251,43.262596,115.68,-0.22,1.22,-528,-368,16624,-257,539,-60,3.84,19.28,994.81,-7027.87,14625.09,235.19
114.0,-79.889274,43.262607,115.92,-0.09,0.94,-368,-448,17008,-263,539,-58,1.58,14.88,999.59,-7095.70,14606.26,228.90
114.1,-79.889289,43.262615,116.39,-0.06,0.82,-224,-240,16080,-274,535,-59,0.98,13.04,995.41,-7225.56,14566.08,216.80
114.2,-79.889305,43.262622,116.51,-0.02,0.75,-240,-208,16160,-267,549,-72,0.33,11.77,992.57,-7289.17,14615.81,113.09
114.3,-79.889320,43.262622,116.61,0.10,0.89,-400,160,16976,-267,549,-72,-1.70,14.10,997.41,-7343.24,14658.08,24.93
114.4,-79.889350,43.262630,116.18,0.31,0.93,-624,16,16688,-247,560,-83,-5.48,14.75,998.96,-7257.61,14760.94,-129.04
114.5,-79.889366,43.262630,115.45,0.49,1.00,-624,80,17312,-226,554,-85,-8.69,15.90,1005.82,-7047.89,14814.66,-273.77
114.6,-79.889381,43.262638,114.91,0.50,1.05,-336,80,17152,-222,534,-81,-8.78,16.88,1010.23,-6844.81,14742.65,-366.90
114.7,-79.889404,43.262645,114.85,0.78,1.21,-880,272,16800,-237,525,-71,-13.83,19.48,1010.86,-6770.94,14626.69,-374.28
114.8,-79.889419,43.262645,114.80,0.88,1.33,-608,256,17440,-237,525,-71,-15.65,21.55,1017.07,-6708.15,14528.11,-380.56
114.9,-79.889442,43.262653,115.15,1.02,1.54,-704,432,16736,-253,519,-67,-18.06,24.92,1016.11,-6759.83,14407.65,-356.97
115.0,-79.889457,43.262660,115.72,1.28,1.70,-992,400,16944,-265,518,-74,-22.75,27.50,1017.14,-6882.28,14299.16,-386.51
115.1,-79.889480,43.262660,116.11,1.56,1.90,-1104,512,16816,-259,515,-53,-27.76,30.72,1016.88,-6947.41,14187.94,-262.25
115.2,-79.889503,43.262672,116.44,1.97,1.90,-1440,224,16928,-259,515,-53,-35.09,30.81,1017.65,-7002.77,14093.41,-156.63
115.3,-79.889518,43.262680,116.92,2.27,2.15,-1360,656,17296,-273,525,-52,-40.60,34.88,1021.57,-7140.73,14070.84,-60.43
115.4,-79.889533,43.262680,116.94,2.49,2.08,-1248,144,16512,-260,537,-69,-44.25,33.60,1017.94,-7172.10,14124.51,-100.38
115.5,-79.889556,43.262687,116.68,2.78,1.93,-1456,0,16336,-249,541,-76,-49.24,31.18,1013.30,-7126.52,14194.97,-184.41
115.6,-79.889572,43.262687,116.47,2.95,2.07,-1312,448,16576,-249,541,-76,-52.18,33.26,1011.48,-7087.78,14254.85,-255.83
115.7,-79.889595,43.262695,116.35,3.25,2.27,-1520,560,15072,-247,531,-82,-56.57,36.05,996.59,-7042.42,14247.59,-358.42
115.8,-79.889633,43.262702,115.07,3.14,2.02,-960,-96,17680,-194,539,-134,-55.19,32.39,1007.07,-6656.47,14296.35,-815.84
115.9,-79.889656,43.262702,115.43,3.91,2.14,-2624,464,17216,-262,535,-48,-69.24,34.46,1011.88,-6773.79,14302.54,-593.14
116.0,-79.889656,43.262702,115.43,3.91,2.14,-2624,464,17216,-262,535,-48,-69.24,34.46,1011.88,-6773.79,14302.54,-593.14
116.1,-79.889671,43.262710,115.42,4.11,2.17,-1744,352,17424,-257,557,-66,-73.14,35.18,1017.81,-6839.26,14439.00,-533.38
116.2,-79.889694,43.262710,115.28,5.04,1.77,-3280,-384,17760,-251,561,-88,-90.49,29.03,1025.82,-6855.30,14580.76,-639.19
116.3,-79.889717,43.262718,115.23,5.64,1.58,-2800,-176,16496,-243,538,-100,-100.84,25.69,1021.42,-6818.10,14567.55,-812.68
116.4,-79.889732,43.262718,114.50,5.79,1.54,-2032,48,15872,-228,584,-118,-102.62,24.90,1012.13,-6685.23,14829.31,-1091.52
116.5,-79.889755,43.262718,113.90,5.92,1.69,-2048,368,16032,-228,584,-118,-104.28,27.19,1005.67,-6572.29,15051.81,-1328.54
116.6,-79.889770,43.262729,115.82,6.11,1.78,-2240,304,16416,-331,573,-237,-107.45,28.55,1003.58,-7150.08,15179.37,-2374.11
116.7,-79.889793,43.262729,118.70,6.57,1.70,-2736,16,15616,-271,297,-126,-114.67,27.04,994.70,-7267.69,13659.58,-2453.97
116.8,-79.889808,43.262729,119.27,7.15,1.74,-2992,192,15008,-224,387,-41,-123.15,27.38,981.76,-7054.70,12892.97,-1924.93
116.9,-79.889839,43.262737,119.74,7.03,1.88,-1856,368,15232,-224,387,-41,-119.97,29.28,972.74,-6873.65,12241.35,-1475.25
117.0,-79.889854,43.262737,120.34,7.65,2.01,-3248,400,15520,-265,475,-140,-130.00,31.21,967.65,-6981.58,12210.50,-1802.70
117.1,-79.889877,43.262737,122.54,7.53,2.03,-2096,256,15952,-255,328,-160,-127.99,31.52,967.14,-7017.61,11322.23,-2212.17
117.2,-79.889892,43.262744,124.29,7.12,2.08,-1664,352,17312,-285,382,-86,-122.34,32.68,978.78,-7241.18,10876.54,-2038.45
117.3,-79.889915,43.262744,125.88,7.30,2.03,-2480,144,15792,-285,382,-86,-124.99,31.73,975.19,-7431.21,10497.70,-1890.79
117.4,-79.889930,43.262744,126.51,7.11,1.94,-2128,128,18224,-272,403,-45,-124.03,30.81,993.72,-7506.51,10296.59,-1475.64
117.5,-79.889961,43.262744,124.99,8.12,2.53,-3792,1136,13648,-234,496,-134,-138.43,39.28,968.87,-7315.41,10682.49,-1762.10
117.6,-79.889976,43.262752,124.89,7.85,2.00,-1952,-528,16224,-258,443,-80,-133.83,31.15,970.58,-7313.70,10692.74,-1617.94
117.7,-79.890014,43.262752,124.35,7.31,1.77,-1488,-144,16976,-239,444,-90,-125.68,27.78,978.72,-7187.88,10709.43,-1566.58
117.8,-79.890037,43.262752,123.29,7.00,1.79,-1760,224,17200,-235,473,-57,-121.25,28.32,987.63,-7052.99,10891.64,-1290.69
117.9,-79.890037,43.262752,123.29,7.00,1.79,-1760,224,17200,-235,473,-57,-121.25,28.32,987.63,-7052.99,10891.64,-1290.69
118.0,-79.890052,43.262752,121.83,6.65,2.12,-1472,720,15952,-217,485,-70,-114.85,33.33,984.13,-6819.76,11119.37,-1149.50
118.1,-79.890083,43.262752,120.05,6.58,2.41,-1936,768,16384,-191,483,-93,-113.66,38.04,984.99,-6451.51,11304.84,-1192.83
118.2,-79.890098,43.262752,118.53,6.42,2.62,-1792,704,16784,-191,483,-93,-111.33,41.46,989.28,-6138.50,11462.49,-1229.67
118.3,-79.890121,43.262752,117.00,6.20,3.04,-1664,1136,16992,-153,424,-113,-108.19,48.36,994.77,-5627.76,11253.76,-1398.80
118.4,-79.890136,43.262752,116.61,5.92,3.30,-1536,992,17520,-161,353,-68,-104.34,52.90,1004.12,-5250.88,10654.56,-1217.57
118.5,-79.890159,43.262752,115.85,5.75,3.58,-1616,1104,17168,-198,461,-29,-101.81,57.78,1008.95,-5165.50,10774.56,-794.37
118.6,-79.890174,43.262752,115.22,5.76,3.72,-1840,880,16432,-198,461,-29,-101.69,59.86,1006.52,-5092.93,10876.56,-434.66
118.7,-79.890205,43.262752,115.55,5.45,3.82,-1200,832,16128,-235,480,-59,-95.74,61.17,1001.75,-5271.81,11075.03,-343.28
118.8,-79.890220,43.262752,116.71,5.17,3.98,-1232,992,16880,-255,453,-63,-90.98,63.78,1004.37,-5556.44,11083.97,-291.93
118.9,-79.890243,43.262752,118.17,5.34,3.85,-1984,528,16416,-263,431,-64,-93.81,61.71,1002.48,-5852.14,10961.76,-253.71
119.0,-79.890258,43.262752,119.42,5.21,3.98,-1440,896,16064,-263,431,-64,-91.23,63.34,997.75,-6103.50,10857.88,-221.22
119.1,-79.890281,43.262752,120.48,5.32,4.25,-1904,1232,16656,-253,412,-61,-93.30,67.84,998.99,-6253.03,10658.28,-170.92
119.2,-79.890296,43.262752,121.17,5.60,4.04,-2176,416,15856,-245,412,-66,-97.53,64.12,992.93,-6327.79,10489.57,-163.71
119.3,-79.890327,43.262752,121.36,5.47,3.94,-1568,592,16736,-232,417,-71,-95.56,62.60,995.60,-6305.96,10376.84,-193.53
119.4,-79.890350,43.262752,121.45,5.25,3.76,-1360,464,16992,-229,416,-67,-92.00,60.12,1000.13,-6267.87,10275.02,-190.41
119.5,-79.890365,43.262752,121.52,5.11,3.41,-1440,80,16720,-229,416,-67,-89.69,54.47,1001.56,-6235.50,10188.46,-187.75
119.6,-79.890403,43.262744,121.84,4.82,3.17,-1088,192,16560,-236,411,-57,-84.51,50.69,1001.36,-6254.14,10084.19,-114.04
119.7,-79.890426,43.262744,122.12,4.71,3.04,-1360,304,16688,-236,411,-57,-82.59,48.52,1002.33,-6269.98,9995.55,-51.40
119.8,-79.890426,43.262744,122.12,4.71,3.04,-1360,304,16688,-236,411,-57,-82.59,48.52,1002.33,-6269.98,9995.55,-51.40
119.9,-79.890449,43.262744,122.66,4.61,2.83,-1392,160,17072,-241,400,-57,-81.26,45.35,1006.56,-6316.88,9855.20,2.69
120.0,-79.890472,43.262737,123.15,4.59,2.79,-1472,400,16720,-240,398,-64,-80.86,44.87,1007.03,-6350.30,9724.79,-0.91
120.1,-79.890487,43.262737,123.19,4.75,2.75,-1856,384,17136,-234,412,-76,-84.03,44.32,1011.13,-6338.48,9697.67,-90.29
120.2,-79.890510,43.262737,123.09,4.67,2.66,-1424,288,16896,-225,404,-61,-82.78,42.96,1012.48,-6270.18,9626.92,-59.15
120.3,-79.890525,43.262737,122.99,4.63,2.42,-1440,-16,16592,-225,404,-61,-81.85,38.99,1010.92,-6212.13,9566.79,-32.67
120.4,-79.890548,43.262729,123.13,4.54,2.26,-1360,80,16800,-230,399,-56,-80.33,36.51,1011.45,-6195.84,9485.52,25.74
120.5,-79.890571,43.262729,123.52,4.38,2.16,-1200,128,16800,-237,395,-57,-77.58,34.84,1011.89,-6228.03,9392.54,68.62
120.6,-79.890594,43.262729,123.92,4.28,2.43,-1264,752,16944,-238,394,-66,-75.83,39.18,1013.56,-6261.96,9308.31,41.21
120.7,-79.890609,43.262718,124.24,4.39,2.27,-1600,64,16144,-238,394,-66,-77.41,36.52,1007.87,-6290.80,9236.72,17.91
120.8,-79.890632,43.262718,124.28,4.79,2.19,-2160,128,15760,-232,398,-71,-83.87,34.85,999.62,-6275.78,9200.20,-37.74
120.9,-79.890647,43.262718,124.07,4.81,2.19,-1568,272,16240,-225,402,-71,-83.95,34.75,996.87,-6216.97,9193.15,-85.36
121.0,-79.890670,43.262710,123.87,4.92,2.18,-1728,256,15984,-222,397,-64,-85.49,34.52,992.27,-6147.73,9157.37,-75.76
121.1,-79.890693,43.262710,123.69,5.27,2.13,-2224,176,16096,-222,397,-64,-91.32,33.60,989.34,-6088.88,9126.95,-67.59
121.2,-79.890716,43.262702,123.68,5.55,2.12,-2224,256,16560,-223,390,-60,-96.29,33.55,990.98,-6045.88,9059.54,-31.71
121.3,-79.890731,43.262702,123.75,5.65,2.04,-1936,112,16112,-223,384,-51,-97.87,32.18,988.39,-6009.77,8966.20,63.17
121.4,-79.890754,43.262702,124.18,5.38,1.94,-1344,96,17168,-232,379,-47,-93.81,30.87,995.57,-6038.28,8856.53,172.64
121.5,-79.890769,43.262695,124.82,4.91,2.02,-848,352,16704,-237,374,-57,-85.82,32.11,997.54,-6095.50,8734.42,195.05
121.6,-79.890792,43.262695,125.39,4.40,2.17,-624,512,16896,-237,374,-57,-76.98,34.64,1000.93,-6144.14,8630.62,214.10
121.7,-79.890815,43.262687,125.35,3.77,2.50,-256,848,16624,-225,384,-65,-66.10,39.88,1001.39,-6106.31,8602.66,172.66
121.8,-79.890838,43.262687,125.13,3.35,2.66,-464,640,16608,-223,390,-55,-58.76,42.42,1001.65,-6060.71,8613.47,208.03
121.9,-79.890853,43.262680,125.34,2.74,2.64,64,352,16000,-232,383,-53,-47.68,41.90,996.46,-6081.29,8580.73,252.85
122.0,-79.890876,43.262680,125.51,2.30,2.57,-160,304,17248,-232,383,-53,-40.32,41.04,1003.13,-6098.79,8552.90,290.95
122.1,-79.890892,43.262672,126.01,1.86,2.43,0,128,16304,-239,375,-53,-32.59,38.67,1000.41,-6159.96,8481.74,323.96
122.2,-79.890907,43.262660,126.40,1.67,2.26,-336,32,15920,-239,377,-58,-29.09,35.77,994.69,-6211.81,8433.44,316.36
122.3,-79.890937,43.262660,126.64,1.13,2.15,352,128,17296,-244,389,-70,-19.83,34.20,1002.05,-6287.73,8463.61,223.77
122.4,-79.890953,43.262653,126.83,0.70,1.90,320,-176,15856,-244,389,-70,-12.24,30.05,995.51,-6352.25,8489.26,145.07
122.5,-79.890975,43.262653,126.70,-0.10,1.74,1152,-64,16464,-243,402,-78,1.81,27.54,995.35,-6399.66,8588.24,20.37
122.6,-79.890991,43.262645,126.70,-0.74,1.83,1040,304,16096,-242,395,-73,12.73,28.81,991.95,-6433.90,8630.85,-49.59
122.7,-79.891014,43.262645,126.80,-1.36,1.78,1200,96,15952,-243,391,-62,23.48,27.96,987.78,-6469.87,8642.57,-30.61
122.8,-79.891029,43.262638,126.89,-1.72,1.76,896,144,16640,-243,391,-62,29.84,27.69,990.34,-6500.44,8652.53,-14.48
122.9,-79.891059,43.262638,127.14,-2.01,1.64,848,-32,16432,-244,384,-61,34.80,25.84,990.67,-6533.43,8619.69,6.87
123.0,-79.891075,43.262630,127.70,-2.09,1.39,544,-288,16832,-250,375,-51,36.24,21.92,994.51,-6601.36,8537.61,96.75
123.1,-79.891098,43.262630,128.36,-2.24,1.36,720,32,16864,-254,371,-61,39.07,21.53,998.05,-6685.48,8444.90,102.42
123.2,-79.891113,43.262622,128.50,-2.39,1.38,720,96,16176,-248,383,-68,41.47,21.78,994.95,-6716.91,8437.64,56.59
123.3,-79.891128,43.262622,128.62,-2.35,1.29,416,-80,16016,-248,383,-68,40.74,20.38,990.90,-6743.63,8431.46,17.64
123.4,-79.891151,43.262615,128.38,-2.18,1.20,160,-112,16608,-238,387,-67,37.78,18.90,992.71,-6700.68,8450.32,-8.70
123.5,-79.891166,43.262607,128.36,-1.93,1.30,-32,208,16832,-242,384,-56,33.50,20.59,996.25,-6690.58,8447.52,47.28
123.6,-79.891197,43.262607,128.54,-1.65,0.99,-144,-480,17024,-246,380,-54,28.84,15.70,1000.95,-6708.43,8421.19,109.40
123.7,-79.891212,43.262596,128.69,-1.76,0.95,480,-96,16128,-246,380,-54,30.59,15.05,996.99,-6723.61,8398.80,162.20
123.8,-79.891235,43.262596,128.95,-2.02,0.89,800,-144,16048,-249,377,-57,35.00,14.06,992.92,-6756.31,8362.19,186.00
123.9,-79.891250,43.262588,129.05,-2.34,1.30,992,640,15984,-247,380,-58,40.50,20.45,988.89,-6770.82,8348.92,198.89
124.0,-79.891265,43.262588,129.05,-2.22,1.54,240,464,16320,-246,383,-64,38.30,24.26,988.46,-6776.39,8355.86,167.00
124.1,-79.891288,43.262580,129.04,-2.06,1.62,176,256,17104,-246,383,-64,35.84,25.60,995.04,-6781.13,8361.75,139.90
124.2,-79.891311,43.262573,128.64,-2.06,1.46,384,-144,15824,-236,389,-66,35.66,23.03,989.27,-6719.34,8402.87,102.16
124.3,-79.891334,43.262573,127.75,-2.30,1.32,928,-112,18416,-218,391,-69,40.47,21.16,1007.38,-6548.96,8451.04,48.55
124.4,-79.891349,43.262565,127.44,-2.28,1.47,480,336,17440,-219,371,-52,40.47,23.71,1014.11,-6412.09,8372.89,125.24
124.5,-79.891372,43.262565,127.09,-2.25,1.53,368,176,15680,-222,380,-51,39.45,24.37,1004.21,-6314.77,8359.09,196.87
124.6,-79.891387,43.262557,126.78,-1.96,1.90,-48,784,17584,-222,380,-51,34.76,30.57,1012.70,-6232.06,8347.37,257.76
124.7,-79.891403,43.262557,126.87,-1.96,2.34,368,976,16336,-245,397,-47,34.58,37.59,1008.84,-6311.05,8435.50,336.76
124.8,-79.891433,43.262550,127.19,-1.94,2.96,352,1408,17008,-229,358,-75,34.28,47.55,1011.54,-6276.02,8284.50,207.84
124.9,-79.891448,43.262550,127.07,-2.13,3.48,768,1440,17248,-239,389,-96,37.82,56.31,1015.95,-6309.48,8339.52,-53.19
125.0,-79.891471,43.262538,126.95,-2.36,4.05,848,1568,15872,-239,389,-96,41.57,64.92,1007.49,-6337.93,8386.29,-275.07
125.1,-79.891487,43.262531,127.12,-2.24,4.51,304,1648,17616,-241,384,-63,39.77,73.00,1015.79,-6375.67,8393.75,-228.85
125.2,-79.891510,43.262531,127.31,-2.35,5.13,688,1968,16576,-242,384,-54,41.76,82.81,1013.61,-6414.33,8399.27,-125.63
125.3,-79.891548,43.262523,127.61,-2.49,5.32,768,1392,16624,-247,384,-54,44.18,85.83,1012.18,-6479.89,8403.63,-37.88
125.4,-79.891548,43.262523,127.61,-2.49,5.32,768,1392,16624,-247,384,-54,44.18,85.83,1012.18,-6479.89,8403.63,-37.88
125.5,-79.891571,43.262516,127.74,-2.42,5.68,416,1776,17088,-245,388,-58,43.02,91.95,1015.08,-6522.26,8431.32,7.99
125.6,-79.891586,43.262508,127.83,-2.18,5.81,32,1344,15856,-239,380,-60,38.53,93.15,1006.61,-6519.55,8408.38,33.35
125.7,-79.891609,43.262508,132.03,-2.16,6.28,384,2000,15952,-313,310,107,37.92,100.22,1000.27,-7006.63,7958.36,1246.77
125.8,-79.891632,43.262500,135.68,-2.64,6.39,1328,1440,15616,-313,310,107,46.05,101.05,991.89,-7420.64,7575.85,2278.18
125.9,-79.891647,43.262500,125.99,-2.46,6.68,208,1840,16112,-148,650,-253,42.71,105.47,989.18,-6669.19,9291.09,571.44
126.0,-79.891677,43.262493,129.19,-2.56,7.06,672,1968,15248,-139,126,85,44.11,110.38,979.20,-6008.04,7640.15,1560.88
126.1,-79.891693,43.262493,122.25,-2.40,7.03,208,1408,15696,46,242,-72,41.07,109.41,974.69,-4227.75,6944.41,1277.19
126.2,-79.891716,43.262485,113.93,-2.45,7.06,592,1552,16192,46,242,-72,41.99,109.91,975.26,-2714.50,6353.03,1036.05
126.3,-79.891731,43.262474,97.88,-2.37,7.33,368,1984,16352,132,350,-101,40.71,114.33,977.18,-858.50,6493.57,616.65
126.4,-79.891754,43.262474,87.13,-2.54,7.72,816,2272,16272,80,436,-23,43.73,120.73,978.10,384.40,7108.71,808.05
126.5,-79.891769,43.262466,83.15,-2.61,7.50,672,1312,16288,12,430,248,44.98,117.32,979.01,994.50,7569.07,2896.62
126.6,-79.891799,43.262458,87.32,-2.50,7.33,336,1296,15920,-133,416,316,42.98,114.27,976.51,563.57,7862.71,5156.60
126.7,-79.891815,43.262458,90.93,-2.55,7.43,608,1744,16128,-133,416,316,43.76,115.82,976.25,197.28,8112.30,7077.59
126.8,-79.891838,43.262451,96.91,-2.64,7.33,688,1392,15760,-213,512,125,45.15,113.87,972.75,-629.98,8899.62,7346.76
126.9,-79.891860,43.262451,100.07,-2.64,7.55,576,1952,16208,-204,560,41,45.31,117.40,973.76,-1270.70,9858.73,6975.21
127.0,-79.891876,43.262443,102.15,-2.54,7.46,384,1552,16736,-214,555,-86,43.69,116.71,979.30,-1880.47,10654.54,5757.61
127.1,-79.891899,43.262435,103.68,-2.55,7.41,544,1504,16016,-214,555,-86,43.78,115.67,977.62,-2398.77,11330.98,4722.66
127.2,-79.891929,43.262435,113.82,-2.76,7.34,944,1488,16160,-436,371,5,47.51,114.64,977.46,-4303.82,10801.62,4504.05
127.3,-79.891944,43.262428,123.35,-2.80,7.16,640,1216,15712,-577,457,-258,47.91,111.25,973.35,-6838.30,10870.00,2444.08
127.4,-79.891967,43.262428,127.86,-2.68,7.10,384,1440,16224,-179,90,52,45.90,110.45,974.41,-6415.62,8770.64,2921.05
127.5,-79.891990,43.262416,133.23,-3.01,6.84,1200,1104,16320,-179,90,52,51.66,106.65,976.15,-6056.34,6986.19,3326.48
127.6,-79.892005,43.262409,127.25,-2.92,6.68,496,1184,16288,-70,379,7,50.12,104.18,977.35,-5018.67,7179.78,3329.40
127.7,-79.892036,43.262409,123.84,-2.96,6.58,720,1248,16112,-108,336,-41,50.86,102.66,976.81,-4387.80,7092.98,2994.26
127.8,-79.892059,43.262401,121.41,-2.80,6.31,368,960,16608,-123,317,-84,48.26,98.72,980.75,-3950.73,6910.08,2405.41
127.9,-79.892082,43.262401,108.36,-2.83,5.90,688,672,16784,111,321,-4,48.99,92.72,985.66,-2049.00,6787.01,2471.93
128.0,-79.892097,43.262393,94.96,-2.85,5.71,656,896,16240,111,321,-4,49.31,89.67,985.00,-432.54,6682.40,2528.47
128.1,-79.892120,43.262386,94.97,-2.53,5.34,0,544,16240,-110,379,-90,43.59,83.84,984.44,-499.58,6927.02,1962.19
128.2,-79.892143,43.262386,101.41,-2.22,5.08,-48,640,16368,-263,608,113,38.29,79.78,985.10,-1542.86,8454.30,2906.46
128.3,-79.892166,43.262378,107.65,-2.20,4.91,416,736,16512,-317,455,-338,38.02,77.20,986.94,-2790.89,8887.03,516.90
128.4,-79.892189,43.262371,112.25,-1.06,4.54,-1712,336,16496,-317,455,-338,18.34,71.35,988.37,-3851.71,9254.84,-1514.23
128.5,-79.892211,43.262371,114.65,-1.46,3.81,848,-432,15248,-263,405,-286,25.04,59.25,978.48,-4403.84,9272.72,-2867.78
128.6,-79.892234,43.262363,115.77,-1.39,3.58,128,368,17392,-178,296,-145,24.13,56.37,989.12,-4325.16,8640.83,-3008.86
128.7,-79.892250,43.262363,115.58,-1.62,3.83,640,1056,16432,-54,82,-153,28.03,60.26,989.65,-3461.56,6854.31,-3170.16
128.8,-79.892280,43.262351,115.54,-1.47,3.79,0,656,16928,-54,82,-153,25.50,59.89,994.51,-2727.50,5335.76,-3307.25
128.9,-79.892303,43.262344,110.54,-1.36,3.56,32,320,16816,-160,588,-104,23.64,56.47,997.63,-2763.31,7009.16,-3113.03
129.0,-79.892326,43.262344,107.79,-1.32,3.51,128,528,16000,-98,357,-151,22.94,55.47,993.05,-2403.45,7081.32,-3264.84
129.1,-79.892349,43.262336,103.43,-1.16,3.39,-112,432,16736,-92,449,-562,20.15,53.75,995.68,-2050.30,7718.45,-6320.44
129.2,-79.892364,43.262329,100.04,-1.27,3.63,352,976,16000,-92,449,-562,22.02,57.29,991.39,-1750.12,8260.02,-8917.71
129.3,-79.892387,43.262329,102.19,-1.30,3.66,224,672,16128,-142,156,-346,22.44,57.49,988.88,-1842.46,6976.06,-9568.88
129.4,-79.892417,43.262321,99.81,-1.39,3.59,352,512,15920,-42,142,-34,23.98,56.19,984.90,-1269.34,5782.88,-7905.34
129.5,-79.892440,43.262313,99.59,-1.67,3.61,736,672,16160,-199,827,-119,28.79,56.55,983.64,-1762.95,8793.22,-7145.64
129.6,-79.892456,43.262313,99.72,-1.59,3.37,128,208,16176,-199,827,-119,27.32,52.59,982.71,-2182.53,11352.01,-6499.90
129.7,-79.892478,43.262306,100.71,-1.72,3.44,512,688,16128,-126,228,-25,29.58,53.65,981.50,-2102.06,10001.78,-5238.84
129.8,-79.892501,43.262294,99.17,-1.98,3.18,784,160,16480,-82,380,23,33.99,49.68,983.59,-1736.02,9746.78,-3837.49
129.9,-79.892532,43.262294,100.84,-2.07,2.98,560,208,16688,-174,443,-3,35.70,46.75,987.21,-2022.23,9896.52,-2835.36
130.0,-79.892555,43.262287,104.43,-2.15,2.92,560,384,16544,-275,563,-163,37.14,45.88,989.01,-2917.30,10736.10,-3128.71
130.1,-79.892570,43.262287,107.02,-2.17,2.73,480,160,16656,-275,563,-163,37.64,43.08,991.54,-3678.12,11449.74,-3378.06
130.2,-79.892593,43.262279,109.85,-2.39,2.72,816,368,15664,-287,465,-296,41.14,42.60,984.88,-4409.19,11490.42,-4527.45
130.3,-79.892616,43.262271,111.49,-2.43,2.53,560,80,15952,-256,463,-229,41.77,39.54,981.77,-4828.32,11509.70,-5028.45
130.4,-79.892646,43.262271,110.21,-2.58,2.54,784,384,16272,-147,423,-197,44.36,39.75,981.97,-4474.54,11295.45,-5224.45
130.5,-79.892662,43.262264,109.28,-2.24,2.42,-144,128,15392,-147,423,-197,38.07,37.56,974.33,-4173.84,11113.35,-5391.04
130.6,-79.892684,43.262256,109.72,-2.25,2.46,512,432,17296,-198,396,-408,38.72,38.53,984.75,-4252.59,10814.07,-7029.33
130.7,-79.892707,43.262248,115.55,-2.72,2.21,1328,-80,16128,-284,153,-387,46.74,34.60,983.21,-4898.22,9123.35,-8254.21
130.8,-79.892730,43.262248,114.28,-2.85,2.28,832,400,16432,-128,331,-93,49.02,35.70,984.62,-4416.31,8718.64,-7220.75
130.9,-79.892753,43.262241,113.29,-2.68,2.34,384,464,18176,-128,331,-93,46.84,37.25,1001.30,-4006.69,8374.63,-6342.31
131.0,-79.892776,43.262241,119.51,-2.63,2.11,496,-64,16736,-281,232,-204,46.03,33.68,1002.69,-4665.17,7499.22,-6376.14
131.1,-79.892799,43.262229,123.30,-2.51,2.10,256,192,14672,-280,355,46,43.16,32.98,985.55,-5211.31,7457.48,-4638.12
131.2,-79.892822,43.262222,120.55,-2.38,2.30,240,544,15088,-228,518,-291,40.56,35.64,974.68,-5323.06,8412.16,-5567.18
131.3,-79.892845,43.262222,118.88,-2.44,2.67,576,896,15648,-175,381,-312,41.42,41.15,970.41,-5080.45,8423.36,-6496.06
131.4,-79.892860,43.262214,117.45,-2.49,2.88,624,800,17152,-175,381,-312,42.59,44.96,980.14,-4874.24,8432.87,-7285.60
131.5,-79.892890,43.262207,123.21,-2.52,2.95,624,608,17136,-249,185,-21,43.58,46.44,988.26,-5197.29,7259.15,-5874.56
131.6,-79.892913,43.262207,116.65,-2.53,2.93,592,496,17616,-118,540,-164,44.12,46.67,999.43,-4590.88,8369.62,-5718.07
131.7,-79.892936,43.262199,105.87,-2.37,3.09,256,752,16608,74,422,-314,41.52,49.21,999.97,-2826.95,8645.02,-6642.60
